request_id,timestamp,datetime,latency_ms,success,replica_id,error_message
2968,1766871112.4275074,2025-12-27T23:31:52.427507,0.5040168762207031,True,native-replica-2,
2969,1766871112.4618304,2025-12-27T23:31:52.461830,1.0058879852294922,True,native-replica-2,
2970,1766871112.4965713,2025-12-27T23:31:52.496571,1.535654067993164,True,native-replica-2,
2971,1766871112.5301032,2025-12-27T23:31:52.530103,1.0673999786376953,True,native-replica-2,
2972,1766871112.5645497,2025-12-27T23:31:52.564550,1.0066032409667969,True,native-replica-2,
2973,1766871112.5990913,2025-12-27T23:31:52.599091,1.512289047241211,True,native-replica-2,
2974,1766871112.6329844,2025-12-27T23:31:52.632984,1.514434814453125,True,native-replica-2,
2975,1766871112.6671274,2025-12-27T23:31:52.667127,1.3363361358642578,True,native-replica-2,
2976,1766871112.7012742,2025-12-27T23:31:52.701274,2.0072460174560547,True,native-replica-2,
2977,1766871112.73497,2025-12-27T23:31:52.734970,1.4476776123046875,True,native-replica-2,
2978,1766871112.7687426,2025-12-27T23:31:52.768743,1.010894775390625,True,native-replica-2,
2979,1766871112.803392,2025-12-27T23:31:52.803392,1.5163421630859375,True,native-replica-2,
2980,1766871112.8375227,2025-12-27T23:31:52.837523,1.5170574188232422,True,native-replica-2,
2981,1766871112.8718538,2025-12-27T23:31:52.871854,1.354217529296875,True,native-replica-2,
2982,1766871112.905823,2025-12-27T23:31:52.905823,1.0061264038085938,True,native-replica-2,
2983,1766871112.9403193,2025-12-27T23:31:52.940319,1.5120506286621094,True,native-replica-2,
2984,1766871112.9741118,2025-12-27T23:31:52.974112,1.5132427215576172,True,native-replica-2,
2985,1766871113.007723,2025-12-27T23:31:53.007723,1.5454292297363281,True,native-replica-2,
2986,1766871113.0416684,2025-12-27T23:31:53.041668,1.5017986297607422,True,native-replica-2,
2987,1766871113.0756028,2025-12-27T23:31:53.075603,1.5189647674560547,True,native-replica-2,
2988,1766871113.109755,2025-12-27T23:31:53.109755,1.0342597961425781,True,native-replica-2,
2989,1766871113.14433,2025-12-27T23:31:53.144330,1.6248226165771484,True,native-replica-2,
2990,1766871113.178275,2025-12-27T23:31:53.178275,1.708984375,True,native-replica-2,
2991,1766871113.2124403,2025-12-27T23:31:53.212440,2.0117759704589844,True,native-replica-2,
2992,1766871113.2465181,2025-12-27T23:31:53.246518,1.0094642639160156,True,native-replica-2,
2993,1766871113.281181,2025-12-27T23:31:53.281181,1.0061264038085938,True,native-replica-2,
2994,1766871113.3156903,2025-12-27T23:31:53.315690,1.5110969543457031,True,native-replica-2,
2995,1766871113.3493369,2025-12-27T23:31:53.349337,1.0061264038085938,True,native-replica-2,
2996,1766871113.3836217,2025-12-27T23:31:53.383622,1.516580581665039,True,native-replica-2,
2997,1766871113.4175513,2025-12-27T23:31:53.417551,1.5115737915039062,True,native-replica-2,
2998,1766871113.4517617,2025-12-27T23:31:53.451762,1.7364025115966797,True,native-replica-2,
2999,1766871113.4853997,2025-12-27T23:31:53.485400,1.6493797302246094,True,native-replica-2,
3000,1766871113.5191348,2025-12-27T23:31:53.519135,1.5146732330322266,True,native-replica-2,
3001,1766871113.5528152,2025-12-27T23:31:53.552815,1.5130043029785156,True,native-replica-2,
3002,1766871113.586485,2025-12-27T23:31:53.586485,0.8764266967773438,True,native-replica-2,
3003,1766871113.6210268,2025-12-27T23:31:53.621027,1.0085105895996094,True,native-replica-2,
3004,1766871113.6554928,2025-12-27T23:31:53.655493,1.0066032409667969,True,native-replica-2,
3005,1766871113.6895201,2025-12-27T23:31:53.689520,1.5139579772949219,True,native-replica-2,
3006,1766871113.723061,2025-12-27T23:31:53.723061,1.4755725860595703,True,native-replica-2,
3007,1766871113.757034,2025-12-27T23:31:53.757034,1.5137195587158203,True,native-replica-2,
3008,1766871113.7909033,2025-12-27T23:31:53.790903,2.0096302032470703,True,native-replica-2,
3009,1766871113.8245053,2025-12-27T23:31:53.824505,1.0063648223876953,True,native-replica-2,
3010,1766871113.8590126,2025-12-27T23:31:53.859013,1.5327930450439453,True,native-replica-2,
3011,1766871113.8927243,2025-12-27T23:31:53.892724,1.5163421630859375,True,native-replica-2,
3012,1766871113.926251,2025-12-27T23:31:53.926251,1.5168190002441406,True,native-replica-2,
3013,1766871113.9602861,2025-12-27T23:31:53.960286,1.5368461608886719,True,native-replica-2,
3014,1766871113.9938502,2025-12-27T23:31:53.993850,1.0128021240234375,True,native-replica-2,
3015,1766871114.0282538,2025-12-27T23:31:54.028254,2.0105838775634766,True,native-replica-2,
3016,1766871114.0620594,2025-12-27T23:31:54.062059,1.0075569152832031,True,native-replica-2,
3017,1766871114.0962598,2025-12-27T23:31:54.096260,0.7152557373046875,True,native-replica-2,
3018,1766871114.1311266,2025-12-27T23:31:54.131127,3.5212039947509766,True,native-replica-2,
3019,1766871114.1649601,2025-12-27T23:31:54.164960,0.5080699920654297,True,native-replica-2,
3020,1766871114.2000825,2025-12-27T23:31:54.200083,1.512289047241211,True,native-replica-2,
3021,1766871114.2338378,2025-12-27T23:31:54.233838,1.0118484497070312,True,native-replica-2,
3022,1766871114.2682939,2025-12-27T23:31:54.268294,2.009153366088867,True,native-replica-2,
3023,1766871114.3022015,2025-12-27T23:31:54.302202,1.2438297271728516,True,native-replica-2,
3024,1766871114.3366213,2025-12-27T23:31:54.336621,1.0075569152832031,True,native-replica-2,
3025,1766871114.370798,2025-12-27T23:31:54.370798,1.7268657684326172,True,native-replica-2,
3026,1766871114.404783,2025-12-27T23:31:54.404783,1.506805419921875,True,native-replica-2,
3027,1766871114.4385915,2025-12-27T23:31:54.438591,0.5042552947998047,True,native-replica-2,
3028,1766871114.473376,2025-12-27T23:31:54.473376,1.1990070343017578,True,native-replica-2,
3029,1766871114.507806,2025-12-27T23:31:54.507806,2.0728111267089844,True,native-replica-2,
3030,1766871114.5416524,2025-12-27T23:31:54.541652,1.0075569152832031,True,native-replica-2,
3031,1766871114.5762706,2025-12-27T23:31:54.576271,1.0101795196533203,True,native-replica-2,
3032,1766871114.6107757,2025-12-27T23:31:54.610776,2.011537551879883,True,native-replica-2,
3033,1766871114.6443079,2025-12-27T23:31:54.644308,1.0132789611816406,True,native-replica-2,
3034,1766871114.6786492,2025-12-27T23:31:54.678649,1.5180110931396484,True,native-replica-2,
3035,1766871114.7126117,2025-12-27T23:31:54.712612,1.3446807861328125,True,native-replica-2,
3036,1766871114.7467504,2025-12-27T23:31:54.746750,1.5079975128173828,True,native-replica-2,
3037,1766871114.7806373,2025-12-27T23:31:54.780637,1.0075569152832031,True,native-replica-2,
3038,1766871114.8147159,2025-12-27T23:31:54.814716,11.518716812133789,True,native-replica-2,
3039,1766871114.8487465,2025-12-27T23:31:54.848747,1.5132427215576172,True,native-replica-2,
3040,1766871114.8827198,2025-12-27T23:31:54.882720,1.0094642639160156,True,native-replica-2,
3041,1766871114.9168832,2025-12-27T23:31:54.916883,1.5225410461425781,True,native-replica-2,
3042,1766871114.9508035,2025-12-27T23:31:54.950804,0.5044937133789062,True,native-replica-2,
3043,1766871114.9856691,2025-12-27T23:31:54.985669,1.150369644165039,True,native-replica-2,
3044,1766871115.0197647,2025-12-27T23:31:55.019765,1.0097026824951172,True,native-replica-2,
3045,1766871115.0541484,2025-12-27T23:31:55.054148,1.5146732330322266,True,native-replica-2,
3046,1766871115.0876906,2025-12-27T23:31:55.087691,1.0082721710205078,True,native-replica-2,
3047,1766871115.121872,2025-12-27T23:31:55.121872,1.0068416595458984,True,native-replica-2,
3048,1766871115.1561747,2025-12-27T23:31:55.156175,1.4307498931884766,True,native-replica-2,
3049,1766871115.1901045,2025-12-27T23:31:55.190104,1.0099411010742188,True,native-replica-2,
3050,1766871115.2256315,2025-12-27T23:31:55.225631,2.001523971557617,True,native-replica-2,
3051,1766871115.2593267,2025-12-27T23:31:55.259327,1.0063648223876953,True,native-replica-2,
3052,1766871115.293591,2025-12-27T23:31:55.293591,1.6274452209472656,True,native-replica-2,
3053,1766871115.3271673,2025-12-27T23:31:55.327167,1.5113353729248047,True,native-replica-2,
3054,1766871115.3614414,2025-12-27T23:31:55.361441,1.5308856964111328,True,native-replica-2,
3055,1766871115.3956354,2025-12-27T23:31:55.395635,1.0800361633300781,True,native-replica-2,
3056,1766871115.429961,2025-12-27T23:31:55.429961,2.151966094970703,True,native-replica-2,
3057,1766871115.463432,2025-12-27T23:31:55.463432,1.007080078125,True,native-replica-2,
3058,1766871115.4979887,2025-12-27T23:31:55.497989,1.6188621520996094,True,native-replica-2,
3059,1766871115.5316577,2025-12-27T23:31:55.531658,1.0061264038085938,True,native-replica-2,
3060,1766871115.5665545,2025-12-27T23:31:55.566555,1.0066032409667969,True,native-replica-2,
3061,1766871115.6006463,2025-12-27T23:31:55.600646,1.5118122100830078,True,native-replica-2,
3062,1766871115.6345484,2025-12-27T23:31:55.634548,1.0068416595458984,True,native-replica-2,
3063,1766871115.668976,2025-12-27T23:31:55.668976,2.0062923431396484,True,native-replica-2,
3064,1766871115.702943,2025-12-27T23:31:55.702943,1.5120506286621094,True,native-replica-2,
3065,1766871115.7364728,2025-12-27T23:31:55.736473,1.5835762023925781,True,native-replica-2,
3066,1766871115.770577,2025-12-27T23:31:55.770577,1.4913082122802734,True,native-replica-2,
3067,1766871115.804269,2025-12-27T23:31:55.804269,1.512289047241211,True,native-replica-2,
3068,1766871115.8381894,2025-12-27T23:31:55.838189,1.5218257904052734,True,native-replica-2,
3069,1766871115.8718593,2025-12-27T23:31:55.871859,1.0116100311279297,True,native-replica-2,
3070,1766871115.9068258,2025-12-27T23:31:55.906826,0.5209445953369141,True,native-replica-2,
3071,1766871115.941509,2025-12-27T23:31:55.941509,1.0056495666503906,True,native-replica-2,
3072,1766871115.9762154,2025-12-27T23:31:55.976215,1.5132427215576172,True,native-replica-2,
3073,1766871116.0100067,2025-12-27T23:31:56.010007,0.5049705505371094,True,native-replica-2,
3074,1766871116.044904,2025-12-27T23:31:56.044904,1.516580581665039,True,native-replica-2,
3075,1766871116.078964,2025-12-27T23:31:56.078964,1.0082721710205078,True,native-replica-2,
3076,1766871116.1132615,2025-12-27T23:31:56.113261,1.5130043029785156,True,native-replica-2,
3077,1766871116.1472895,2025-12-27T23:31:56.147290,1.5115737915039062,True,native-replica-2,
3078,1766871116.1810908,2025-12-27T23:31:56.181091,1.5125274658203125,True,native-replica-2,
3079,1766871116.2148385,2025-12-27T23:31:56.214839,1.5895366668701172,True,native-replica-2,
3080,1766871116.2486074,2025-12-27T23:31:56.248607,2.008199691772461,True,native-replica-2,
3081,1766871116.2825418,2025-12-27T23:31:56.282542,1.0094642639160156,True,native-replica-2,
3082,1766871116.3167143,2025-12-27T23:31:56.316714,1.5096664428710938,True,native-replica-2,
3083,1766871116.3511364,2025-12-27T23:31:56.351136,1.5130043029785156,True,native-replica-2,
3084,1766871116.3847096,2025-12-27T23:31:56.384710,1.0066032409667969,True,native-replica-2,
3085,1766871116.419281,2025-12-27T23:31:56.419281,2.0067691802978516,True,native-replica-2,
3086,1766871116.4528806,2025-12-27T23:31:56.452881,0.5054473876953125,True,native-replica-2,
3087,1766871116.4866016,2025-12-27T23:31:56.486602,1.0061264038085938,True,native-replica-2,
3088,1766871116.5209205,2025-12-27T23:31:56.520921,1.5132427215576172,True,native-replica-2,
3089,1766871116.5549357,2025-12-27T23:31:56.554936,0.5059242248535156,True,native-replica-2,
3090,1766871116.5894463,2025-12-27T23:31:56.589446,1.0066032409667969,True,native-replica-2,
3091,1766871116.623954,2025-12-27T23:31:56.623954,1.0097026824951172,True,native-replica-2,
3092,1766871116.6582286,2025-12-27T23:31:56.658229,1.0068416595458984,True,native-replica-2,
3093,1766871116.692287,2025-12-27T23:31:56.692287,1.0063648223876953,True,native-replica-2,
3094,1766871116.7265007,2025-12-27T23:31:56.726501,1.5115737915039062,True,native-replica-2,
3095,1766871116.7604074,2025-12-27T23:31:56.760407,1.5108585357666016,True,native-replica-2,
3096,1766871116.7941504,2025-12-27T23:31:56.794150,1.5132427215576172,True,native-replica-2,
3097,1766871116.828583,2025-12-27T23:31:56.828583,1.3506412506103516,True,native-replica-2,
3098,1766871116.8624816,2025-12-27T23:31:56.862482,1.5163421630859375,True,native-replica-2,
3099,1766871116.8966038,2025-12-27T23:31:56.896604,1.512765884399414,True,native-replica-2,
3100,1766871116.9301631,2025-12-27T23:31:56.930163,1.2602806091308594,True,native-replica-2,
3101,1766871116.9642525,2025-12-27T23:31:56.964252,1.0080337524414062,True,native-replica-2,
3102,1766871116.9987514,2025-12-27T23:31:56.998751,1.0068416595458984,True,native-replica-2,
3103,1766871117.0330362,2025-12-27T23:31:57.033036,1.0061264038085938,True,native-replica-2,
3104,1766871117.0680032,2025-12-27T23:31:57.068003,1.5149116516113281,True,native-replica-2,
3105,1766871117.1018806,2025-12-27T23:31:57.101881,1.5120506286621094,True,native-replica-2,
3106,1766871117.1354854,2025-12-27T23:31:57.135485,1.5163421630859375,True,native-replica-2,
3107,1766871117.1700976,2025-12-27T23:31:57.170098,2.0089149475097656,True,native-replica-2,
3108,1766871117.2036374,2025-12-27T23:31:57.203637,1.0085105895996094,True,native-replica-2,
3109,1766871117.2379951,2025-12-27T23:31:57.237995,1.5130043029785156,True,native-replica-2,
3110,1766871117.271715,2025-12-27T23:31:57.271715,1.4159679412841797,True,native-replica-2,
3111,1766871117.305657,2025-12-27T23:31:57.305657,2.0084381103515625,True,native-replica-2,
3112,1766871117.3398051,2025-12-27T23:31:57.339805,1.0075569152832031,True,native-replica-2,
3113,1766871117.3741033,2025-12-27T23:31:57.374103,1.3704299926757812,True,native-replica-2,
3114,1766871117.408112,2025-12-27T23:31:57.408112,1.7728805541992188,True,native-replica-2,
3115,1766871117.4423773,2025-12-27T23:31:57.442377,1.374959945678711,True,native-replica-2,
3116,1766871117.4761882,2025-12-27T23:31:57.476188,1.5139579772949219,True,native-replica-2,
3117,1766871117.510117,2025-12-27T23:31:57.510117,1.520395278930664,True,native-replica-2,
3118,1766871117.5441546,2025-12-27T23:31:57.544155,1.5211105346679688,True,native-replica-2,
3119,1766871117.5777082,2025-12-27T23:31:57.577708,1.4195442199707031,True,native-replica-2,
3120,1766871117.611419,2025-12-27T23:31:57.611419,0.5040168762207031,True,native-replica-2,
3121,1766871117.6462152,2025-12-27T23:31:57.646215,1.4491081237792969,True,native-replica-2,
3122,1766871117.680001,2025-12-27T23:31:57.680001,1.512765884399414,True,native-replica-2,
3123,1766871117.713926,2025-12-27T23:31:57.713926,1.6248226165771484,True,native-replica-2,
3124,1766871117.7479084,2025-12-27T23:31:57.747908,1.5683174133300781,True,native-replica-2,
3125,1766871117.781991,2025-12-27T23:31:57.781991,1.0080337524414062,True,native-replica-2,
3126,1766871117.816415,2025-12-27T23:31:57.816415,1.0068416595458984,True,native-replica-2,
3127,1766871117.8506196,2025-12-27T23:31:57.850620,1.3899803161621094,True,native-replica-2,
3128,1766871117.8846488,2025-12-27T23:31:57.884649,2.0093917846679688,True,native-replica-2,
3129,1766871117.918586,2025-12-27T23:31:57.918586,1.5163421630859375,True,native-replica-2,
3130,1766871117.952637,2025-12-27T23:31:57.952637,0.5068778991699219,True,native-replica-2,
3131,1766871117.987586,2025-12-27T23:31:57.987586,1.512765884399414,True,native-replica-2,
3132,1766871118.021355,2025-12-27T23:31:58.021355,1.0068416595458984,True,native-replica-2,
3133,1766871118.0561147,2025-12-27T23:31:58.056115,1.5130043029785156,True,native-replica-2,
3134,1766871118.0901597,2025-12-27T23:31:58.090160,0.5042552947998047,True,native-replica-2,
3135,1766871118.1248245,2025-12-27T23:31:58.124825,1.0061264038085938,True,native-replica-2,
3136,1766871118.1587572,2025-12-27T23:31:58.158757,1.6045570373535156,True,native-replica-2,
3137,1766871118.1928077,2025-12-27T23:31:58.192808,1.8126964569091797,True,native-replica-2,
3138,1766871118.2271576,2025-12-27T23:31:58.227158,1.5125274658203125,True,native-replica-2,
3139,1766871118.261258,2025-12-27T23:31:58.261258,1.5101432800292969,True,native-replica-2,
3140,1766871118.295612,2025-12-27T23:31:58.295612,2.00653076171875,True,native-replica-2,
3141,1766871118.3291905,2025-12-27T23:31:58.329190,1.4684200286865234,True,native-replica-2,
3142,1766871118.3632884,2025-12-27T23:31:58.363288,1.5993118286132812,True,native-replica-2,
3143,1766871118.3975832,2025-12-27T23:31:58.397583,1.0128021240234375,True,native-replica-2,
3144,1766871118.4319754,2025-12-27T23:31:58.431975,2.007007598876953,True,native-replica-2,
3145,1766871118.4654799,2025-12-27T23:31:58.465480,0.5245208740234375,True,native-replica-2,
3146,1766871118.5005422,2025-12-27T23:31:58.500542,1.5187263488769531,True,native-replica-2,
3147,1766871118.534581,2025-12-27T23:31:58.534581,1.512289047241211,True,native-replica-2,
3148,1766871118.5686145,2025-12-27T23:31:58.568614,1.4977455139160156,True,native-replica-2,
3149,1766871118.6025293,2025-12-27T23:31:58.602529,1.0077953338623047,True,native-replica-2,
3150,1766871118.6371677,2025-12-27T23:31:58.637168,1.5261173248291016,True,native-replica-2,
3151,1766871118.6710978,2025-12-27T23:31:58.671098,1.5354156494140625,True,native-replica-2,
3152,1766871118.7057164,2025-12-27T23:31:58.705716,1.008749008178711,True,native-replica-2,
3153,1766871118.7401137,2025-12-27T23:31:58.740114,1.512289047241211,True,native-replica-2,
3154,1766871118.7740543,2025-12-27T23:31:58.774054,1.0106563568115234,True,native-replica-2,
